date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2005-05-09,sz.399300,934.65,937.39,909.174,909.174,932.395,852911500,4889696446.0,3,0.007868,1,-2.490469,0.0,0.0,0.0,0.0,0
2005-05-10,sz.399300,905.543,913.388,892.313,913.076,909.174,1049433100,5960910722.0,3,0.00968,1,0.429178,0.0,0.0,0.0,0.0,0
2005-05-11,sz.399300,911.838,917.223,900.438,901.851,913.076,904204700,5128333208.0,3,0.008321,1,-1.229358,0.0,0.0,0.0,0.0,0
2005-05-12,sz.399300,899.968,900.063,883.511,885.82,901.851,1022872000,6107327165.0,3,0.009411,1,-1.777567,0.0,0.0,0.0,0.0,0
2005-05-13,sz.399300,883.505,898.505,875.576,887.543,885.82,1124490600,6228419643.0,3,0.010346,1,0.194512,0.0,0.0,0.0,0.0,0
2005-05-16,sz.399300,885.389,885.389,869.334,875.271,887.543,822428800,4630088469.0,3,0.007562,1,-1.382697,0.0,0.0,0.0,0.0,0
2005-05-17,sz.399300,873.077,888.281,868.212,881.462,875.271,877227300,4635198616.0,3,0.008066,1,0.707321,0.0,0.0,0.0,0.0,0
2005-05-18,sz.399300,881.141,890.403,871.821,883.196,881.462,787861000,4615409280.0,3,0.007217,1,0.19672,0.0,0.0,0.0,0.0,0
2005-05-19,sz.399300,882.842,888.016,871.289,884.171,883.196,814958300,4263472583.0,3,0.007456,1,0.110399,0.0,0.0,0.0,0.0,0
2005-05-20,sz.399300,883.513,891.02,879.18,882.763,884.171,722667600,3835476288.0,3,0.006604,1,-0.159247,0.0,0.0,0.0,0.0,0
2005-05-23,sz.399300,880.281,880.281,862.098,863.341,882.763,727979500,3725791093.0,3,0.006653,1,-2.200137,0.0,0.0,0.0,0.0,0
2005-05-24,sz.399300,861.195,871.767,855.587,868.456,863.341,920692900,4777971875.0,3,0.008414,1,0.592465,0.0,0.0,0.0,0.0,0
2005-05-25,sz.399300,867.658,876.305,861.659,868.451,868.456,723855600,3742173189.0,3,0.006615,1,-0.000576,0.0,0.0,0.0,0.0,0
2005-05-26,sz.399300,867.758,872.835,854.956,857.331,868.451,662278600,3470051082.0,3,0.006052,1,-1.28044,0.0,0.0,0.0,0.0,0
2005-05-27,sz.399300,855.595,864.963,848.398,849.508,857.331,774998300,4240678764.0,3,0.007069,1,-0.912483,0.0,0.0,0.0,0.0,0
2005-05-30,sz.399300,847.634,858.462,842.102,855.612,849.508,697158300,3712116331.0,3,0.006354,1,0.718534,0.0,0.0,0.0,0.0,0
2005-05-31,sz.399300,856.561,863.198,853.291,855.946,855.612,704782100,3601006687.0,3,0.006424,1,0.039035,0.0,0.0,0.0,0.0,0
2005-06-01,sz.399300,855.206,857.657,836.04,837.532,855.946,790230200,4274074912.0,3,0.007203,1,-2.151304,0.0,0.0,0.0,0.0,0
2005-06-02,sz.399300,835.467,835.493,812.989,818.379,837.532,950865700,5220786229.0,3,0.008667,1,-2.286833,0.0,0.0,0.0,0.0,0
2005-06-03,sz.399300,816.546,823.86,807.965,818.033,818.379,793605600,4164754479.0,3,0.007233,1,-0.04228,0.0,0.0,0.0,0.0,0
2005-06-06,sz.399300,816.731,839.15,807.784,838.997,818.033,900918500,4685006534.0,3,0.008212,1,2.562732,0.0,0.0,0.0,0.0,0
2005-06-07,sz.399300,841.579,858.092,835.179,837.282,838.997,1306706800,7248577634.0,3,0.011908,1,-0.204414,0.0,0.0,0.0,0.0,0
2005-06-08,sz.399300,848.536,908.829,844.473,905.773,837.282,3290783900,17414544247.0,3,0.029939,1,8.180162,0.0,0.0,0.0,0.0,0
2005-06-09,sz.399300,907.569,925.365,895.036,912.604,905.773,3314184000,17782386004.0,3,0.030149,1,0.754162,0.0,0.0,0.0,0.0,0
2005-06-10,sz.399300,911.941,911.941,889.103,894.556,912.604,2239150200,12006754528.0,3,0.02037,1,-1.977635,0.0,0.0,0.0,0.0,0
2005-06-13,sz.399300,894.997,900.18,877.69,892.959,894.556,1562800200,7944060172.0,3,0.014217,1,-0.178529,0.0,0.0,0.0,0.0,0
2005-06-14,sz.399300,895.391,905.415,882.862,883.537,892.959,1434357000,7692070462.0,3,0.013046,1,-1.055143,0.0,0.0,0.0,0.0,0
2005-06-15,sz.399300,881.208,881.248,865.136,866.834,883.537,1145405600,6272310250.0,3,0.010418,1,-1.89047,0.0,0.0,0.0,0.0,0
2005-06-16,sz.399300,866.659,879.493,861.827,879.237,866.834,1104968500,6115269193.0,3,0.01005,1,1.430841,0.0,0.0,0.0,0.0,0
2005-06-17,sz.399300,883.605,888.078,876.038,880.345,879.237,1496300900,8285455982.0,3,0.013565,1,0.126015,0.0,0.0,0.0,0.0,0
2005-06-20,sz.399300,881.623,906.482,872.563,906.255,880.345,1899208200,10290889580.0,3,0.017078,1,2.943168,0.0,0.0,0.0,0.0,0
2005-06-21,sz.399300,906.306,906.306,894.386,896.166,906.255,1277478400,6890936652.0,3,0.011487,1,-1.113262,0.0,0.0,0.0,0.0,0
2005-06-22,sz.399300,894.769,901.243,891.926,900.646,896.166,1047813400,5882401451.0,3,0.009407,1,0.499905,0.0,0.0,0.0,0.0,0
2005-06-23,sz.399300,900.059,904.896,892.831,893.572,900.646,950930800,5465028353.0,3,0.008533,1,-0.785433,0.0,0.0,0.0,0.0,0
2005-06-24,sz.399300,892.061,898.67,888.397,898.301,893.572,891873900,4732186046.0,3,0.008002,1,0.529225,0.0,0.0,0.0,0.0,0
2005-06-27,sz.399300,904.209,920.647,904.209,916.043,898.301,1654540200,8903493734.0,3,0.014844,1,1.975062,0.0,0.0,0.0,0.0,0
2005-06-28,sz.399300,913.48,913.48,901.207,903.716,916.043,1040221900,5536098456.0,3,0.009324,1,-1.345682,0.0,0.0,0.0,0.0,0
2005-06-29,sz.399300,906.751,907.571,898.084,898.898,903.716,1080674600,5751998008.0,3,0.009617,1,-0.533131,0.0,0.0,0.0,0.0,0
2005-06-30,sz.399300,897.102,897.102,876.884,878.686,898.898,1085547200,5597946269.0,3,0.00965,1,-2.248535,0.0,0.0,0.0,0.0,0
2005-07-01,sz.399300,875.935,875.935,858.37,859.494,878.686,1009459700,5086726820.0,3,0.008976,1,-2.184068,0.0,0.0,0.0,0.0,0
2005-07-04,sz.399300,855.317,856.1,842.812,855.932,859.4949,884027700,4026099534.0,3,0.007861,1,-0.414495,0.0,0.0,0.0,0.0,0
2005-07-05,sz.399300,853.679,856.738,845.361,849.679,855.9323,799268800,4529674417.0,3,0.007091,1,-0.730583,0.0,0.0,0.0,0.0,0
2005-07-06,sz.399300,850.253,854.448,838.609,842.556,849.679,689831400,3627265630.0,3,0.006118,1,-0.838308,0.0,0.0,0.0,0.0,0
2005-07-07,sz.399300,841.748,848.022,839.282,844.729,842.5561,596246500,2901826588.0,3,0.005283,1,0.257968,0.0,0.0,0.0,0.0,0
2005-07-08,sz.399300,842.62,842.62,827.229,829.489,844.7296,722100000,3447787083.0,3,0.006398,1,-1.80409,0.0,0.0,0.0,0.0,0
2005-07-11,sz.399300,837.863,850.658,822.524,824.097,829.4899,843900600,4092653674.0,3,0.007456,1,-0.650123,0.0,0.0,0.0,0.0,0
2005-07-12,sz.399300,821.911,854.286,818.863,851.816,824.0972,1498987100,7519245269.0,3,0.013244,1,3.363625,0.0,0.0,0.0,0.0,0
2005-07-13,sz.399300,850.469,851.949,841.858,846.231,851.8168,939884200,4674024437.0,3,0.008304,1,-0.655667,0.0,0.0,0.0,0.0,0
2005-07-14,sz.399300,844.94,856.095,843.176,849.59,846.2317,936196800,4742557429.0,3,0.008272,1,0.396959,0.0,0.0,0.0,0.0,0
2005-07-15,sz.399300,849.873,854.604,837.783,841.001,849.5909,888956300,4203939701.0,3,0.007854,1,-1.010992,0.0,0.0,0.0,0.0,0
2005-07-18,sz.399300,839.221,840.005,829.679,832.995,841.0016,850000600,3767754660.0,3,0.00751,1,-0.951944,0.0,0.0,0.0,0.0,0
2005-07-19,sz.399300,831.501,840.143,829.277,835.608,832.9957,789181800,3622924794.0,3,0.006969,1,0.313648,0.0,0.0,0.0,0.0,0
2005-07-20,sz.399300,835.301,844.712,832.144,842.641,835.6084,852647300,3953440082.0,3,0.007503,1,0.841672,0.0,0.0,0.0,0.0,0
2005-07-21,sz.399300,842.746,843.987,835.757,843.987,842.6415,836610100,4118496717.0,3,0.007362,1,0.159679,0.0,0.0,0.0,0.0,0
2005-07-22,sz.399300,847.541,867.165,842.987,859.693,843.987,2162514094,10199001746.0,3,1.901809,1,1.860929,0.0,0.0,0.0,0.0,0
2005-07-25,sz.399300,858.328,860.951,854.284,856.86,859.6932,1181608000,5762385031.0,3,0.010387,1,-0.329466,0.0,0.0,0.0,0.0,0
2005-07-26,sz.399300,856.189,880.034,856.189,876.48,856.8608,2182677600,10513580671.0,3,0.019186,1,2.289732,0.0,0.0,0.0,0.0,0
2005-07-27,sz.399300,876.942,894.026,876.036,894.012,876.4806,2040953700,9688109273.0,3,0.017923,1,2.000229,0.0,0.0,0.0,0.0,0
2005-07-28,sz.399300,893.879,900.997,888.5,890.885,894.0122,2062252700,10326374188.0,3,0.018111,1,-0.349739,0.0,0.0,0.0,0.0,0
2005-07-29,sz.399300,889.41,892.294,883.383,888.164,890.8855,1339740600,6409062024.0,3,0.011747,1,-0.305393,0.0,0.0,0.0,0.0,0
2005-08-01,sz.399300,887.718,897.285,885.85,891.607,888.1648,1180830900,5451576867.0,3,0.010351,1,0.387577,0.0,0.0,0.0,0.0,0
2005-08-02,sz.399300,892.13,903.648,888.396,903.598,891.6071,1429254700,6441958706.0,3,0.012528,1,1.344871,0.0,0.0,0.0,0.0,0
2005-08-03,sz.399300,905.181,919.282,903.76,909.57,903.5981,2578629800,11911777040.0,3,0.022603,1,0.660979,0.0,0.0,0.0,0.0,0
2005-08-04,sz.399300,907.42,909.827,901.625,904.15,909.5707,1451925600,6682690057.0,3,0.012727,1,-0.595924,0.0,0.0,0.0,0.0,0
2005-08-05,sz.399300,904.039,923.808,903.94,923.803,904.1503,1912376500,9585685726.0,3,0.016747,1,2.173705,0.0,0.0,0.0,0.0,0
2005-08-08,sz.399300,926.571,933.154,923.573,927.471,923.8039,2160894400,11135756693.0,3,0.018923,1,0.396991,0.0,0.0,0.0,0.0,0
2005-08-09,sz.399300,926.973,933.394,919.107,933.089,927.4713,1953290700,9704541246.0,3,0.01709,1,0.605698,0.0,0.0,0.0,0.0,0
2005-08-10,sz.399300,933.26,940.37,926.275,940.37,933.089,2151576300,10214864206.0,3,0.018825,1,0.780325,0.0,0.0,0.0,0.0,0
2005-08-11,sz.399300,940.785,953.992,939.386,953.992,940.3701,2707366600,14042061872.0,3,0.023686,1,1.448606,0.0,0.0,0.0,0.0,0
2005-08-12,sz.399300,954.719,959.268,933.985,938.316,953.9924,2916814400,14457553256.0,3,0.025359,1,-1.643241,0.0,0.0,0.0,0.0,0
2005-08-15,sz.399300,937.705,954.502,936.113,954.502,938.316,2043081300,10503460782.0,3,0.017741,1,1.725048,0.0,0.0,0.0,0.0,0
2005-08-16,sz.399300,955.27,959.343,939.916,945.058,954.5024,2386181800,12606079730.0,3,0.020704,1,-0.989432,0.0,0.0,0.0,0.0,0
2005-08-17,sz.399300,943.405,953.342,930.325,953.012,945.0582,2145776900,10910460911.0,3,0.018586,1,0.841652,0.0,0.0,0.0,0.0,0
2005-08-18,sz.399300,954.155,956.841,919.121,920.671,953.0123,3185532700,15916423709.0,3,0.027341,1,-3.393498,0.0,0.0,0.0,0.0,0
2005-08-19,sz.399300,918.091,927.32,910.083,923.038,920.6719,2224267900,10881501177.0,3,0.01909,1,0.257062,0.0,0.0,0.0,0.0,0
2005-08-22,sz.399300,923.108,933.351,919.222,931.673,923.0386,1603101000,7745835021.0,3,0.01373,1,0.935445,0.0,0.0,0.0,0.0,0
2005-08-23,sz.399300,931.809,931.809,915.033,923.414,931.6731,1540648800,7508824639.0,3,0.01318,1,-0.886395,0.0,0.0,0.0,0.0,0
2005-08-24,sz.399300,923.558,935.23,923.558,930.651,923.4148,1595974700,7736512283.0,3,0.013654,1,0.783682,0.0,0.0,0.0,0.0,0
2005-08-25,sz.399300,930.975,933.196,920.61,930.118,930.6514,1629205700,7604864624.0,3,0.013938,1,-0.057241,0.0,0.0,0.0,0.0,0
2005-08-26,sz.399300,930.246,930.325,921.843,928.258,930.1187,1542980400,7186198527.0,3,0.013189,1,-0.199953,0.0,0.0,0.0,0.0,0
2005-08-29,sz.399300,928.341,928.341,913.767,917.371,928.2589,1546226100,7137708170.0,3,0.013217,1,-1.172896,0.0,0.0,0.0,0.0,0
2005-08-30,sz.399300,916.086,920.208,912.838,914.88,917.3714,1243817000,5858436210.0,3,0.010632,1,-0.271526,0.0,0.0,0.0,0.0,0
2005-08-31,sz.399300,915.122,928.212,911.505,927.916,914.8805,1462363000,7034282250.0,3,0.0125,1,1.4249,0.0,0.0,0.0,0.0,0
2005-09-01,sz.399300,928.52,944.947,926.06,944.559,927.9166,2230638400,10558677965.0,3,0.019067,1,1.793523,0.0,0.0,0.0,0.0,0
2005-09-02,sz.399300,945.978,947.918,941.314,947.871,944.559,1861443800,8864773608.0,3,0.015911,1,0.35068,0.0,0.0,0.0,0.0,0
2005-09-05,sz.399300,949.077,952.985,944.629,952.717,947.8714,1784331800,8242226133.0,3,0.015252,1,0.511265,0.0,0.0,0.0,0.0,0
2005-09-06,sz.399300,953.41,956.297,934.972,936.61,952.7175,2122225500,10583985179.0,3,0.018141,1,-1.690611,0.0,0.0,0.0,0.0,0
2005-09-07,sz.399300,934.991,952.896,932.648,952.758,936.6108,1960846600,9956808193.0,3,0.016761,1,1.72409,0.0,0.0,0.0,0.0,0
2005-09-08,sz.399300,954.273,958.867,947.707,955.282,952.7588,2242439300,11753260243.0,3,0.019168,1,0.264914,0.0,0.0,0.0,0.0,0
2005-09-09,sz.399300,955.112,959.898,946.021,949.065,955.2828,1621931000,7924193974.0,3,0.013853,1,-0.650819,0.0,0.0,0.0,0.0,0
2005-09-12,sz.399300,949.779,952.551,945.403,949.506,949.0656,1167261300,5610130326.0,3,0.00997,1,0.046432,0.0,0.0,0.0,0.0,0
2005-09-13,sz.399300,949.584,963.921,948.128,963.774,949.5063,1657943100,7999031246.0,3,0.014161,1,1.502721,0.0,0.0,0.0,0.0,0
2005-09-14,sz.399300,964.97,970.263,961.64,970.193,963.7747,1995829100,9942627972.0,3,0.017047,1,0.665971,0.0,0.0,0.0,0.0,0
2005-09-15,sz.399300,970.58,970.964,965.656,969.598,970.1932,1637767900,8098160518.0,3,0.013988,1,-0.061338,0.0,0.0,0.0,0.0,0
2005-09-16,sz.399300,969.619,970.37,964.285,967.495,969.5981,1397857100,6989327513.0,3,0.011939,1,-0.216828,0.0,0.0,0.0,0.0,0
2005-09-19,sz.399300,967.44,971.987,964.263,971.136,967.4957,1473742100,7427481654.0,3,0.012587,1,0.376287,0.0,0.0,0.0,0.0,0
2005-09-20,sz.399300,971.379,971.65,957.118,961.919,971.1363,1863660400,9189438331.0,3,0.015918,1,-0.949029,0.0,0.0,0.0,0.0,0
2005-09-21,sz.399300,961.374,961.374,943.824,944.408,961.9199,1854189500,8760459022.0,3,0.015837,1,-1.820452,0.0,0.0,0.0,0.0,0
2005-09-22,sz.399300,942.726,942.726,914.232,923.274,944.4086,1811552500,8625589892.0,3,0.015473,1,-2.237838,0.0,0.0,0.0,0.0,0
2005-09-23,sz.399300,921.51,927.419,914.806,916.154,923.2743,1154764400,5549882042.0,3,0.009863,1,-0.771135,0.0,0.0,0.0,0.0,0
2005-09-26,sz.399300,915.84,919.65,913.613,918.485,916.1546,883624100,4398425669.0,3,0.007547,1,0.254446,0.0,0.0,0.0,0.0,0
2005-09-27,sz.399300,918.866,921.132,903.387,904.214,918.4857,1108605600,5576097392.0,3,0.009469,1,-1.553733,0.0,0.0,0.0,0.0,0
2005-09-28,sz.399300,903.328,910.333,901.382,903.719,904.2149,885031000,4331475905.0,3,0.007559,1,-0.054743,0.0,0.0,0.0,0.0,0
2005-09-29,sz.399300,904.28,915.975,904.28,915.975,903.7199,1193897800,5798238295.0,3,0.010197,1,1.356137,0.0,0.0,0.0,0.0,0
2005-09-30,sz.399300,916.587,918.662,913.452,917.392,915.9756,900143300,4529466676.0,3,0.007668,1,0.154691,0.0,0.0,0.0,0.0,0
2005-10-10,sz.399300,917.211,917.211,906.88,907.321,917.3925,715845100,3665624376.0,3,0.006098,1,-1.097843,0.0,0.0,0.0,0.0,0
2005-10-11,sz.399300,906.628,919.796,904.045,919.72,907.321,775829500,4032539378.0,3,0.006609,1,1.366616,0.0,0.0,0.0,0.0,0
2005-10-12,sz.399300,920.453,926.094,917.377,923.485,919.7206,1220885200,6653231000.0,3,0.0104,1,0.409365,0.0,0.0,0.0,0.0,0
2005-10-13,sz.399300,923.426,926.009,916.275,916.499,923.4856,1082890400,6021814326.0,3,0.009223,1,-0.756511,0.0,0.0,0.0,0.0,0
2005-10-14,sz.399300,916.337,917.89,902.813,904.828,916.4993,1012394000,5568049025.0,3,0.008623,1,-1.273421,0.0,0.0,0.0,0.0,0
2005-10-17,sz.399300,903.266,903.266,892.359,897.623,904.8284,1055250600,5516482064.0,3,0.008984,1,-0.796285,0.0,0.0,0.0,0.0,0
2005-10-18,sz.399300,897.366,903.001,895.622,902.366,897.6234,1136631700,5849997730.0,3,0.009677,1,0.528441,0.0,0.0,0.0,0.0,0
2005-10-19,sz.399300,902.036,907.876,897.045,898.744,902.3668,1103304800,5474099406.0,3,0.009393,1,-0.401403,0.0,0.0,0.0,0.0,0
2005-10-20,sz.399300,898.891,900.126,889.569,899.915,898.7447,1260872500,6082545635.0,3,0.010735,1,0.130302,0.0,0.0,0.0,0.0,0
2005-10-21,sz.399300,899.645,907.792,897.986,904.414,899.9158,1136458800,5645096184.0,3,0.009669,1,0.49987,0.0,0.0,0.0,0.0,0
2005-10-24,sz.399300,905.129,908.453,900.229,906.652,904.4142,921898200,4674775354.0,3,0.007809,1,0.247511,0.0,0.0,0.0,0.0,0
2005-10-25,sz.399300,905.967,905.967,893.609,894.272,906.6527,1121340100,5687104900.0,3,0.009415,1,-1.365476,0.0,0.0,0.0,0.0,0
2005-10-26,sz.399300,892.617,892.617,873.895,875.82,894.2726,1216712300,5911800808.0,3,0.010216,1,-2.063417,0.0,0.0,0.0,0.0,0
2005-10-27,sz.399300,873.472,879.668,869.72,875.849,875.82,1190858800,5881848405.0,3,0.009971,1,0.00338,0.0,0.0,0.0,0.0,0
2005-10-28,sz.399300,875.862,880.206,859.692,867.729,875.8496,1197337600,5565266453.0,3,0.010005,1,-0.927113,0.0,0.0,0.0,0.0,0
2005-10-31,sz.399300,866.618,878.409,866.153,876.282,867.7295,1044365100,4954801462.0,3,0.008719,1,0.985702,0.0,0.0,0.0,0.0,0
2005-11-01,sz.399300,875.956,875.956,862.686,872.865,876.2827,1008274500,4762514458.0,3,0.008415,1,-0.389977,0.0,0.0,0.0,0.0,0
2005-11-02,sz.399300,873.393,884.936,873.393,882.478,872.8654,1310497300,6115386842.0,3,0.010934,1,1.101313,0.0,0.0,0.0,0.0,0
2005-11-03,sz.399300,882.189,885.681,872.11,874.575,882.4784,1217918200,5843191842.0,3,0.010149,1,-0.895555,0.0,0.0,0.0,0.0,0
2005-11-04,sz.399300,873.353,878.361,869.68,878.361,874.5753,956731000,4570236086.0,3,0.007961,1,0.432953,0.0,0.0,0.0,0.0,0
2005-11-07,sz.399300,877.617,877.617,870.082,877.278,878.3618,771325900,3758294613.0,3,0.006399,1,-0.123292,0.0,0.0,0.0,0.0,0
2005-11-08,sz.399300,876.432,881.895,870.962,881.524,877.2789,1012876100,4617261094.0,3,0.008397,1,0.483917,0.0,0.0,0.0,0.0,0
2005-11-09,sz.399300,881.513,884.942,878.684,879.252,881.5242,1177440500,5544780425.0,3,0.009762,1,-0.257663,0.0,0.0,0.0,0.0,0
2005-11-10,sz.399300,878.625,878.625,862.091,862.968,879.2528,1085377100,5071603818.0,3,0.008994,1,-1.852027,0.0,0.0,0.0,0.0,0
2005-11-11,sz.399300,861.221,867.328,857.789,864.79,862.9688,921972000,4221479222.0,3,0.00764,1,0.211085,0.0,0.0,0.0,0.0,0
2005-11-14,sz.399300,864.081,864.246,858.344,862.149,864.7904,627167400,2924317719.0,3,0.005173,1,-0.305349,0.0,0.0,0.0,0.0,0
2005-11-15,sz.399300,862.067,867.46,853.859,856.635,862.1498,825247800,4158739868.0,3,0.006806,1,-0.639547,0.0,0.0,0.0,0.0,0
2005-11-16,sz.399300,855.449,863.167,847.49,863.119,856.6359,906613800,4185382359.0,3,0.007477,1,0.756908,0.0,0.0,0.0,0.0,0
2005-11-17,sz.399300,863.077,865.791,859.0,862.658,863.1199,881163700,4120494742.0,3,0.007264,1,-0.053503,0.0,0.0,0.0,0.0,0
2005-11-18,sz.399300,862.579,886.582,862.403,882.241,862.6581,1759780300,8353934317.0,3,0.01449,1,2.270071,0.0,0.0,0.0,0.0,0
2005-11-21,sz.399300,882.79,886.106,880.3,883.871,882.241,1025996300,4897254555.0,3,0.008415,1,0.184813,0.0,0.0,0.0,0.0,0
2005-11-22,sz.399300,883.931,883.931,869.53,869.617,883.8715,1059723600,4500600972.0,3,0.008692,1,-1.612667,0.0,0.0,0.0,0.0,0
2005-11-23,sz.399300,868.005,876.816,866.19,876.229,869.6176,991692000,3944070407.0,3,0.008134,1,0.760285,0.0,0.0,0.0,0.0,0
2005-11-24,sz.399300,875.827,885.745,874.879,881.493,876.2292,1462900800,6102429919.0,3,0.011998,1,0.600733,0.0,0.0,0.0,0.0,0
2005-11-25,sz.399300,881.248,884.162,877.262,884.105,881.493,1300354600,5127946933.0,3,0.010653,1,0.296343,0.0,0.0,0.0,0.0,0
2005-11-28,sz.399300,883.241,886.743,877.637,880.167,884.1052,973973500,4239101597.0,3,0.007972,1,-0.445414,0.0,0.0,0.0,0.0,0
2005-11-29,sz.399300,879.254,879.254,870.564,871.31,880.1673,841499400,3597357382.0,3,0.006888,1,-1.006271,0.0,0.0,0.0,0.0,0
2005-11-30,sz.399300,870.452,873.933,866.984,873.825,871.3104,804073800,3676845309.0,3,0.006575,1,0.28864,0.0,0.0,0.0,0.0,0
2005-12-01,sz.399300,873.474,877.312,870.703,873.067,873.8254,706923500,3355702993.0,3,0.005776,1,-0.086696,0.0,0.0,0.0,0.0,0
2005-12-02,sz.399300,872.93,875.825,866.374,869.936,873.0678,849202100,3937214093.0,3,0.006928,1,-0.358681,0.0,0.0,0.0,0.0,0
2005-12-05,sz.399300,869.427,869.427,858.859,859.61,869.9363,1028689700,4606548004.0,3,0.008389,1,-1.187017,0.0,0.0,0.0,0.0,0
2005-12-06,sz.399300,858.108,867.187,855.715,866.075,859.61,1030351400,4737134619.0,3,0.008403,1,0.752145,0.0,0.0,0.0,0.0,0
2005-12-07,sz.399300,865.724,873.999,865.017,873.838,866.0755,984295500,4368779146.0,3,0.008004,1,0.896363,0.0,0.0,0.0,0.0,0
2005-12-08,sz.399300,874.132,877.97,870.122,874.056,873.8387,1025917400,5018813137.0,3,0.008342,1,0.024935,0.0,0.0,0.0,0.0,0
2005-12-09,sz.399300,873.693,887.568,871.261,887.358,874.0566,1271952600,5793086795.0,3,0.010337,1,1.521835,0.0,0.0,0.0,0.0,0
2005-12-12,sz.399300,887.064,890.694,884.256,888.518,887.3583,1069928000,5082260512.0,3,0.008692,1,0.130763,0.0,0.0,0.0,0.0,0
2005-12-13,sz.399300,887.996,889.221,880.743,889.101,888.5186,1054723800,5148218278.0,3,0.008562,1,0.065554,0.0,0.0,0.0,0.0,0
2005-12-14,sz.399300,888.604,899.011,884.368,898.153,889.1011,1386837600,6757243552.0,3,0.011258,1,1.018169,0.0,0.0,0.0,0.0,0
2005-12-15,sz.399300,898.382,904.012,895.168,896.434,898.1536,1625978200,7498123901.0,3,0.013188,1,-0.191406,0.0,0.0,0.0,0.0,0
2005-12-16,sz.399300,895.827,902.747,894.099,902.561,896.4345,1145210700,5418465602.0,3,0.009283,1,0.683508,0.0,0.0,0.0,0.0,0
2005-12-19,sz.399300,902.049,904.472,898.794,902.91,902.5617,993632700,4380561278.0,3,0.008048,1,0.038647,0.0,0.0,0.0,0.0,0
2005-12-20,sz.399300,902.746,907.318,899.662,907.318,902.9105,1029465900,4665761570.0,3,0.00833,1,0.488228,0.0,0.0,0.0,0.0,0
2005-12-21,sz.399300,907.053,910.933,902.114,903.144,907.3188,1027397600,4892864878.0,3,0.008292,1,-0.460112,0.0,0.0,0.0,0.0,0
2005-12-22,sz.399300,902.371,909.061,900.664,908.754,903.1441,894702600,4441384591.0,3,0.007208,1,0.621243,0.0,0.0,0.0,0.0,0
2005-12-23,sz.399300,908.96,915.89,908.514,915.89,908.7548,1190699900,5799046691.0,3,0.009589,1,0.785215,0.0,0.0,0.0,0.0,0
2005-12-26,sz.399300,916.668,925.005,916.409,922.378,915.8905,1534265000,7501782773.0,3,0.012356,1,0.708406,0.0,0.0,0.0,0.0,0
2005-12-27,sz.399300,922.439,922.439,916.005,919.36,922.3787,1205035900,5640640118.0,3,0.009697,1,-0.327264,0.0,0.0,0.0,0.0,0
2005-12-28,sz.399300,919.051,920.984,915.116,920.919,919.3601,1213103200,5731256513.0,3,0.009761,1,0.169564,0.0,0.0,0.0,0.0,0
2005-12-29,sz.399300,921.144,932.031,921.144,932.031,920.919,1725495900,8798040548.0,3,0.013871,1,1.206634,0.0,0.0,0.0,0.0,0
2005-12-30,sz.399300,933.45,933.999,921.834,923.451,932.0311,1560025100,8517980122.0,3,0.01251,1,-0.920585,0.0,0.0,0.0,0.0,0
2006-01-04,sz.399300,926.559,941.428,926.412,941.428,923.451,2112689900,11442608327.0,3,0.016799,1,1.946718,,,,,0
2006-01-05,sz.399300,943.85,959.625,942.308,959.134,941.428,2731174300,14693493720.0,3,0.021716,1,1.880759,,,,,0
2006-01-06,sz.399300,961.915,975.628,956.04,970.032,959.134,3028636800,16170989866.0,3,0.024022,1,1.136234,,,,,0
2006-01-09,sz.399300,971.089,976.273,966.053,975.253,970.032,2432955200,12626400277.0,3,0.019297,1,0.53823,,,,,0
2006-01-10,sz.399300,975.282,978.277,964.43,978.154,975.253,2273530200,12344022953.0,3,0.018025,1,0.297461,,,,,0
2006-01-11,sz.399300,977.644,983.39,963.394,973.477,978.154,2652413800,13488346780.0,3,0.021015,1,-0.478146,,,,,0
2006-01-12,sz.399300,972.389,984.076,968.538,983.716,973.477,2189668000,11028175836.0,3,0.017342,1,1.051798,,,,,0
2006-01-13,sz.399300,985.039,988.111,973.685,978.809,983.716,2228186100,11215633222.0,3,0.017631,1,-0.498821,,,,,0
2006-01-16,sz.399300,977.886,977.886,960.879,961.439,978.809,2030521500,9896151721.0,3,0.016053,1,-1.774605,,,,,0
2006-01-17,sz.399300,959.395,965.984,952.234,964.29,961.439,1603727600,8076118846.0,3,0.012679,1,0.29653,,,,,0
2006-01-18,sz.399300,964.16,984.672,963.077,983.622,964.29,2082351800,10389841771.0,3,0.016453,1,2.004794,,,,,0
2006-01-19,sz.399300,985.232,992.272,978.278,991.222,983.622,2645560900,12714862349.0,3,0.020849,1,0.772652,,,,,0
2006-01-20,sz.399300,991.572,994.5,987.06,993.34,991.222,2614706200,12929890431.0,3,0.020604,1,0.21368,,,,,0
2006-01-23,sz.399300,993.744,997.332,989.342,996.162,993.34,2254601900,11459294356.0,3,0.017755,1,0.284088,,,,,0
2006-01-24,sz.399300,997.791,1006.146,993.394,999.093,996.162,2419799100,13914239772.0,3,0.018903,1,0.294232,,,,,0
2006-01-25,sz.399300,998.828,1009.648,989.514,1009.597,999.093,2180075800,11644197379.0,3,0.017026,1,1.05135,,,,,0
